#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-02T20:00:00Z,8932.049,8937.439,8930.029,8937.439,181.0
2025-10-02T22:00:00Z,8937.439,8939.239,8930.229,8934.239,141.0
2025-10-03T00:00:00Z,8934.239,8985.24,8925.239,8982.72,2358.0
2025-10-03T02:00:00Z,8982.72,8993.24,8973.74,8983.74,1015.0
2025-10-03T04:00:00Z,8983.74,8997.24,8981.72,8986.23,959.0
2025-10-03T06:00:00Z,8986.23,8988.74,8977.22,8988.23,897.0
2025-10-03T08:00:00Z,8988.23,9002.74,8984.24,8999.24,619.0
2025-10-03T10:00:00Z,8999.24,9002.24,8987.73,8991.23,560.0
2025-10-03T12:00:00Z,8991.23,9010.22,8987.22,9004.23,1526.0
2025-10-03T14:00:00Z,9004.23,9046.73,8994.14,9035.22,1982.0
2025-10-03T16:00:00Z,9035.22,9035.73,8999.22,9002.73,1913.0
2025-10-03T18:00:00Z,9002.73,9019.24,8997.22,9013.24,2946.0
2025-10-03T20:00:00Z,9013.24,9014.74,9010.22,9013.22,170.0
2025-10-05T22:00:00Z,9013.22,9031.27,9010.29,9012.26,1386.0
2025-10-06T00:00:00Z,9012.26,9013.29,8975.27,8979.79,1738.0
2025-10-06T02:00:00Z,8979.79,8987.29,8974.76,8981.77,913.0
2025-10-06T04:00:00Z,8981.77,8984.29,8970.26,8976.17,1130.0
2025-10-06T06:00:00Z,8976.17,8989.29,8963.16,8978.77,1711.0
2025-10-06T08:00:00Z,8978.77,8995.29,8977.26,8992.26,1277.0
2025-10-06T10:00:00Z,8992.26,9013.29,8990.76,9010.29,1225.0
2025-10-06T12:00:00Z,9010.29,9013.79,8981.26,8982.27,1714.0
2025-10-06T14:00:00Z,8982.27,9003.29,8974.26,8991.27,2028.0
2025-10-06T16:00:00Z,8991.27,9002.26,8987.77,9001.29,1069.0
2025-10-06T18:00:00Z,9001.29,9001.77,8982.26,8984.26,872.0
2025-10-06T22:00:00Z,8984.26,8984.26,8956.11,8960.61,1767.0
2025-10-07T00:00:00Z,8960.61,8965.11,8933.089,8964.11,2154.0
2025-10-07T02:00:00Z,8964.11,8965.11,8945.089,8951.11,1043.0
2025-10-07T04:00:00Z,8951.11,8969.61,8948.089,8955.99,1191.0
2025-10-07T06:00:00Z,8955.99,8965.11,8950.09,8956.61,1458.0
